sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
4440,85.877982881,14796531397320,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4441,85.894825249,14796548239688,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4442,85.911545916,14796564960355,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4443,85.928415248,14796581829687,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4444,85.945636214,14796599050653,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4445,85.967986672,14796621401111,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4446,85.985022905,14796638437344,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4447,86.001935989,14796655350428,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4448,86.018420741,14796671835180,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4449,86.034892164,14796688306603,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4450,86.057387477,14796710801916,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4451,86.074320525,14796727734964,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4452,86.091118414,14796744532853,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4453,86.10811367,14796761528109,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4454,86.125086629,14796778501068,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4455,86.141741959,14796795156398,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4456,86.164693664,14796818108103,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4457,86.181700882,14796835115321,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4458,86.201253128,14796854667567,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4459,86.215073049,14796868487488,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4460,86.231580174,14796884994613,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4461,86.253866071,14796907280510,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4462,86.271040704,14796924455143,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4463,86.287967338,14796941381777,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4464,86.304929669,14796958344108,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4465,86.3219103,14796975324739,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4466,86.344404997,14796997819436,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4467,86.361124977,14797014539416,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4468,86.378060274,14797031474713,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4469,86.395110655,14797048525094,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4470,86.411852257,14797065266696,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4471,86.428564265,14797081978704,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4472,86.450941168,14797104355607,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4473,86.468119124,14797121533563,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4474,86.484654216,14797138068655,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4475,86.501609628,14797155024067,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4476,86.518546774,14797171961213,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4477,86.540859703,14797194274142,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4478,86.558084664,14797211499103,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4479,86.574804063,14797228218502,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4480,86.591961258,14797245375697,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4481,86.608798873,14797262213312,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4482,86.630816485,14797284230924,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4483,86.647421948,14797300836387,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4484,86.664228243,14797317642682,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4485,86.681173868,14797334588307,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4486,86.698079071,14797351493510,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4487,86.714389471,14797367803910,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4488,86.737744269,14797391158708,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4489,86.75455163,14797407966069,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4490,86.771854754,14797425269193,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4491,86.788569103,14797441983542,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4492,86.808209963,14797461624402,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4493,86.827661137,14797481075576,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4494,86.844183945,14797497598384,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4495,86.860897508,14797514311947,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4496,86.877819479,14797531233918,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4497,86.894862528,14797548276967,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4498,86.917257131,14797570671570,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4499,86.934207227,14797587621666,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4500,86.951190935,14797604605374,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4501,86.9682824,14797621696839,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4502,86.985113779,14797638528218,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4503,87.001605879,14797655020318,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4504,87.024201601,14797677616040,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4505,87.040852084,14797694266523,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4506,87.058024531,14797711438970,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4507,87.074860706,14797728275145,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4508,87.091555152,14797744969591,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4509,87.113976324,14797767390763,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4510,87.130838639,14797784253078,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4511,87.147502663,14797800917102,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4512,87.16497983,14797818394269,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4513,87.181868428,14797835282867,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4514,87.20426014,14797857674579,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4515,87.221248317,14797874662756,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4516,87.23783032,14797891244759,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4517,87.25423859,14797907653029,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4518,87.271028429,14797924442868,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4519,87.287678893,14797941093332,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4520,87.310675385,14797964089824,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4521,87.327702507,14797981116946,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4522,87.344692394,14797998106833,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4523,87.361697193,14798015111632,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4524,87.378524074,14798031938513,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4525,87.400945001,14798054359440,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4526,87.417905735,14798071320174,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4527,87.434459115,14798087873554,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4528,87.451089725,14798104504164,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4529,87.467739846,14798121154285,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4530,87.490165873,14798143580312,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4531,87.507255735,14798160670174,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4532,87.524276866,14798177691305,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4533,87.541300473,14798194714912,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4534,87.558136283,14798211550722,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4535,87.574729238,14798228143677,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4536,87.597974675,14798251389114,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4537,87.617117101,14798270531540,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4538,87.631017199,14798284431638,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4539,87.647467265,14798300881704,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4540,87.664371618,14798317786057,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4541,87.686963894,14798340378333,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
4542,87.703839501,14798357253940,release_baseline,29.179687500673822,24.65011865602546,75.05859375834585,84.0,61.0,13.0,1.8085937583458502,200.0,30.0,0.0,0.0,7.499999999999999,88.94531248050403,75.05859375834585,43.24218752064164,64.86328122366668,0.0,29.179687500673822
