sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
23,0.494533017,16390941213706,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
24,0.516592147,16390963272836,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
25,0.533264126,16390979944815,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
26,0.549916803,16390996597492,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
27,0.569454715,16391016135404,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
28,0.596062119,16391042742808,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
29,0.612470964,16391059151653,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
30,0.634611171,16391081291860,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
31,0.651198027,16391097878716,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
32,0.669053501,16391115734190,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
33,0.695383525,16391142064214,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
34,0.711861314,16391158542003,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
35,0.734052981,16391180733670,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
36,0.750642937,16391197323626,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
37,0.767007806,16391213688495,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
38,0.786682471,16391233363160,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
39,0.812996302,16391259676991,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
40,0.829512331,16391276193020,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
41,0.85166518,16391298345869,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
42,0.867398855,16391314079544,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
43,0.894231985,16391340912674,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
44,0.910830545,16391357511234,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
45,0.932631781,16391379312470,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
46,0.949274905,16391395955594,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
47,0.965790422,16391412471111,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
48,0.985622375,16391432303064,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
49,1.015032361,16391461713050,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
50,1.028628548,16391475309237,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
51,1.050883549,16391497564238,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
52,1.066570935,16391513251624,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
53,1.093260188,16391539940877,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
54,1.109696535,16391556377224,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
55,1.131702354,16391578383043,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
56,1.148287009,16391594967698,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
57,1.16482159,16391611502279,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
58,1.184701515,16391631382204,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
59,1.211163864,16391657844553,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
60,1.227558505,16391674239194,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
61,1.249564585,16391696245274,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
62,1.26616397,16391712844659,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
63,1.284251753,16391730932442,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
64,1.310481003,16391757161692,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
65,1.326952778,16391773633467,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
66,1.349076202,16391795756891,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
67,1.365489399,16391812170088,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
68,1.383169339,16391829850028,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
69,1.410282781,16391856963470,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
70,1.426826672,16391873507361,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
71,1.448639859,16391895320548,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
72,1.465308583,16391911989272,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
73,1.483105386,16391929786075,preflight,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,-1.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
74,1.509194079,16391955874768,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
75,1.525795215,16391972475904,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
76,1.547911835,16391994592524,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
77,1.564546383,16392011227072,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
78,1.580967693,16392027648382,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
79,1.602961154,16392049641843,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
80,1.619440409,16392066121098,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
81,1.645956911,16392092637600,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
82,1.662770301,16392109450990,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
83,1.684858828,16392131539517,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
84,1.700478917,16392147159606,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
85,1.727172646,16392173853335,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
86,1.743739287,16392190419976,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
87,1.765898296,16392212578985,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
88,1.782352522,16392229033211,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
89,1.798978388,16392245659077,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
90,1.818745381,16392265426070,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
91,1.845223056,16392291903745,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
92,1.861642984,16392308323673,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
93,1.88392579,16392330606479,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
94,1.899260871,16392345941560,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
95,1.925852888,16392372533577,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
96,1.942594052,16392389274741,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
97,1.964647193,16392411327882,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
98,1.980946782,16392427627471,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
99,1.997958555,16392444639244,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
100,2.017583309,16392464263998,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
101,2.044297672,16392490978361,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
102,2.060775142,16392507455831,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
103,2.082912588,16392529593277,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
104,2.098436677,16392545117366,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
105,2.125279031,16392571959720,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
106,2.141806695,16392588487384,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
107,2.163769955,16392610450644,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
108,2.180399957,16392627080646,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
109,2.19677611,16392643456799,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
110,2.216599917,16392663280606,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
111,2.245916578,16392692597267,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
112,2.259713906,16392706394595,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
113,2.281634628,16392728315317,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
114,2.297497129,16392744177818,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
115,2.324408261,16392771088950,outlet_baseline,29.267578137827087,24.646419492015443,75.05859375834585,84.0,61.0,13.0,0.0,200.0,29.267578137827087,-4.746093776022332,-4.746093776022332,7.7620599924847475,89.12109375481054,75.05859375834585,43.24218752064164,64.86328122366668,-4.746093776022332,29.267578137827087
